Ground sensor left,Ground sensor middle,Ground sensor right,proximity sensor 0,proximity sensor 1,proximity sensor 2,proximity sensor 5,proximity sensor 6,proximity sensor 7,velocity left,velocity right
0.3208253887786125,0.35246917783474796,0.3335452764322229,0.06653871657630313,0.06397772989718947,0.06380421721905379,0.06722134912331698,0.06750928701016302,0.06832699485748803,1.4,2
0.3080269535075665,0.3125821689354342,0.3159216771927659,0.06636948619451807,0.06828629386506749,0.06580738448602724,0.06900832402758848,0.06769580484100982,0.06906725974841026,1.4,2
0.3069643596418203,0.2996253476509468,0.30088707500431244,0.06963034105648852,0.06855420329746809,0.06660611595243791,0.06636564941817792,0.06850929367478367,0.07147869936669862,2,2
0.2988739472661236,0.3003134276793896,0.3009826154301708,0.07068114209659025,0.06537265788086402,0.06699994204415564,0.071008473810121,0.06508315405858486,0.07182790426414518,1.4,2
0.31720348446426344,0.3139525913935159,0.31731037719815536,0.0647248405514496,0.061900747882838336,0.06348520074680954,0.06519554743471924,0.07012114585454117,0.06850287851573117,2,2
0.41410544270616184,0.29883342785173805,0.3008256036805291,0.06677848531842763,0.07349804048459,0.07036502682688649,0.0705562096610267,0.0668574370404555,0.07404953663955538,2,2
0.3363273403694154,0.3019275073424524,0.29896660009979187,0.06997487767623646,0.06758331086235386,0.06866442717464594,0.06514215915995536,0.06676441141538768,0.07229027960107186,2,1.4
0.31047869620726815,0.33144844001732887,0.339367164445734,0.06569570754340046,0.06812079444977825,0.06994344113432457,0.06687389455933461,0.06609779090378452,0.06478407267107698,1.4,2
0.30880881509968516,0.3238722627353968,0.3297175476923251,0.06881465990795047,0.05931147315916709,0.06909976049268501,0.0651915487139166,0.06880700992429244,0.07116316629902011,1.4,2
0.298326620349955,0.3078473375621545,0.2998387624334424,0.06309411991360407,0.06744578014445086,0.06613289587969765,0.06448592077161848,0.07143042779864096,0.07142444052984503,1.4,2
0.29981509691581043,0.3002345512701943,0.30814232611639575,0.07148268242013721,0.07359895242293187,0.07283142494324,0.0623791774698026,0.06498668532373725,0.06283415349933527,1.4,2
0.30130614647210885,0.2978584182224354,0.29934811383582044,0.06823533747429421,0.05982251130126973,0.06349709235776901,0.07406278425282098,0.0649628503429051,0.0684267608140459,2,2
0.2997765635437265,0.30020547088002025,0.29947439286364413,0.06471139793201433,0.06463605942396136,0.0586783337170566,0.06438287295870392,0.06135403558540308,0.07580909747375754,2,1.4
0.3221242146467368,0.32557750024142434,0.3183880139861459,0.0662598262496644,0.06627263394872783,0.06728220337002287,0.06631087884406085,0.06444196134886762,0.07171274842205512,2,1.4
0.31119303183679314,0.31506960186022936,0.3225162745275753,0.06631566606294612,0.06482768428770865,0.07302501120587461,0.0730835421280248,0.06715638709138198,0.06917982002608636,1.4,2
0.3106149786597086,0.3094423815066903,0.31857534193182346,0.06721210761118762,0.06420218812267714,0.07001340464512018,0.07049580637291784,0.06617702867668214,0.06302718441972643,2,2
0.29768055279094374,0.30092635069330165,0.29833183370002647,0.07538621024598655,0.0582392227894585,0.06644014987107201,0.06338286933136164,0.06438068136031416,0.06767459160036901,1.4,2
0.32669876165814815,0.3005164278618218,0.3195131893076937,0.06795445347814383,0.07156274856177203,0.06299799928208141,0.07115230951214137,0.06243362240317313,0.06933985192672366,2,2
0.3683311086219081,0.32825828135191293,0.35053966471394943,0.06408716122627202,0.06456841743766234,0.06420107814989204,0.067445959234345,0.06765740184975949,0.06617233380402322,2,2
0.35441414907289936,0.312844304507433,0.32995996978460185,0.0660691746502867,0.06555593346874158,0.06761015541671925,0.06243401000470765,0.06692533813605481,0.07381317020507702,2,2
0.3002803400224046,0.2996935005581998,0.29787493185316005,0.06736101156471105,0.06883182089199544,0.06381793838583168,0.062381089288097234,0.06776210858275168,0.0663036422516214,2,1.4
0.30194822784983144,0.31047678156317826,0.30417581508883185,0.06787959275357963,0.062036658067479065,0.06557406900713163,0.06054272969980987,0.0674647606761133,0.06468272106412493,1.4,2
0.31100230139467877,0.32639553635312246,0.3139945611188901,0.06724658415845834,0.06268362198874972,0.06752791888603181,0.06641741317816066,0.06835473754499118,0.06992576645572089,1.4,2
0.30692888828173853,0.3152124963074507,0.30104710672010404,0.0677764966341861,0.06452274922880862,0.0680478058487515,0.06342817010269698,0.06203317649056352,0.06851866772385098,2,1.4
0.30270899148025737,0.30073145957134007,0.31587725376783504,0.06744769600109865,0.06744331431619502,0.07084209994683421,0.06950053844695861,0.07453031294222041,0.06774798946572043,2,2
0.2982042477353708,0.3009297023221646,0.30191059928063896,0.06992906611111604,0.06501996457158424,0.06979204839869838,0.06774477389292606,0.06402667089929774,0.06759953762492642,1.4,2
0.3105643179097159,0.3106092648326592,0.2984328671622075,0.0634399325349052,0.06568349596108564,0.06413888115158851,0.06664914363041113,0.05976199522473081,0.06673932305523324,2,1.4
0.3478072940752383,0.32668092238182395,0.3193278674444887,0.06563595048748785,0.07157654962045666,0.06812742944124463,0.06998845507319389,0.05910073568585942,0.06936102448457838,2,1.4
0.3448490306627421,0.31267775273606657,0.30506844883527756,0.06798546140700623,0.061117460572922284,0.06921282772979108,0.06755907182951074,0.0754519110272996,0.06699168008520719,2,1.4
0.3147645081894389,0.298072997554194,0.3045557782750479,0.07043747916411794,0.06391511496865203,0.06541621065080633,0.060588035684991576,0.07210980692247879,0.06950906582214487,2,2
0.30756506591523747,0.30675517088450854,0.3032009808704345,0.07055385380629293,0.0672524902655297,0.06692872342127078,0.062332817689464304,0.07200538332993364,0.06545276201410218,2,1.4
0.3407439287586285,0.358048348062515,0.32153897306368306,0.06684016173034753,0.06274518763834172,0.06800253795800854,0.06643105776047285,0.06675759912071504,0.05808247011500517,2,1.4
0.31139353438802064,0.3591717885865354,0.33128832018574406,0.07278674455388809,0.06797534314102868,0.06912131428765042,0.06610956995653466,0.06345797259971492,0.06122764131448158,1.4,2
0.31066262754016966,0.3031446656513152,0.32243836092735373,0.07077850653304005,0.06747202334501314,0.06912419729531342,0.06492509940214704,0.06499812833555921,0.06724802260015232,2,2
0.30147342222223206,0.3004168749776859,0.299089275922888,0.06578421774652152,0.06384551839318124,0.06313456886441376,0.06798978615736403,0.06972960723066708,0.07454082715496627,2,1.4
0.3173701494970523,0.3050340304386924,0.30194459314162286,0.07112269012820426,0.06927844663555807,0.061656675682664225,0.07024811076185826,0.07093350436515743,0.0699087411562549,2,1.4
0.34065020014800096,0.3289128426444809,0.34355519201455076,0.06567233208563891,0.06601877009014138,0.07251415222118913,0.06805029302774986,0.07082924500468339,0.0661187699422499,2,2
0.29949622716959506,0.30016445050945856,0.29847833918529604,0.06770643823606953,0.07591983318814244,0.06988010415245607,0.06411296637577274,0.07389059073732315,0.06872762032174277,2,1.4
0.314919935575493,0.3118445563138968,0.5535989918405069,0.06853140971638239,0.06968940849119978,0.07035852917550736,0.061702843797558055,0.0654458826671463,0.06254998260969837,2,2
0.29894958534488214,0.3004357808048948,0.6553797139109488,0.06492298756690632,0.060533322442715407,0.06788116230420162,0.06822907674105497,0.06622079523847152,0.07044828512480167,1.4,2
0.31326592503009393,0.31620587139683215,0.5756276049944922,0.06506132521946965,0.06405683372275821,0.06494573223510339,0.06669140109704613,0.06647159705660886,0.06990310531836312,1.4,2
0.31086865527233587,0.3098020655222693,0.6391638988802123,0.062268970503731355,0.0681956644040136,0.06695548271710511,0.06746311836380832,0.06274873260961965,0.07120227036144677,2,2
0.29945327769997127,0.29913389611508934,0.6710903637340504,0.06875391688109428,0.06621874577654344,0.06481548790477182,0.07157610377201351,0.06744117056212383,0.06991467256005246,2,2
0.30045820683108204,0.29761897505168905,0.7115272729589912,0.06561591723112327,0.06907573722926173,0.06578938445009906,0.0680841671759464,0.06873127743902735,0.06801375014855855,2,2
0.29919229335449954,0.3015864722202036,0.7337424737766631,0.06883864566504046,0.06848626007190778,0.06282399930697545,0.061213138898838886,0.06768679380564992,0.0629189298620825,1.4,2
0.33756707835815164,0.3340065961316289,0.7723237136096515,0.07162743038213394,0.06587816467237767,0.06414037298420586,0.06637381843242188,0.06595597817183452,0.06925668328865836,2,2
0.3005496598867893,0.31236578455493097,0.7591502439132499,0.06513050036956629,0.06795604364477473,0.06759928877968037,0.07377230786971031,0.06795770353519197,0.0659288878060728,1.4,2
0.2998725035380592,0.3017238765979074,0.7523362767193601,0.06625240463640819,0.06435680034581381,0.0726359872268827,0.06081766327847541,0.07088482456033227,0.06907819736251102,1.4,2
0.3018193233500196,0.29805718914193036,0.7597814163483537,0.07094807139696727,0.06927949495656706,0.0665051782151205,0.06619259516205707,0.06279042203776661,0.06351345370695767,2,2
0.2992254109116205,0.3003206862895154,0.7503209435525713,0.07073427331760859,0.059335899019879845,0.07219030628411824,0.06599368672706518,0.065301106780042,0.06848724661531178,1.4,2
0.3166197814428675,0.32914874436997626,0.7702215949693654,0.06295364566105924,0.07228646624374999,0.06430864864979599,0.06976716115413424,0.06755706901760301,0.06546495889405367,1.4,2
0.3187259116257258,0.35872016705714344,0.7662940421023247,0.06280818578899647,0.07009184121615152,0.06179983651618701,0.06549864402744457,0.062339330647621795,0.06987305064163304,1.4,2
0.31889878157257606,0.30444371599033093,0.7666920772367292,0.06589204698530719,0.06906699522281612,0.06794364079392942,0.07197720766433603,0.07067443769253047,0.06843284647711927,2,2
0.30172834283116495,0.3177137516557829,0.7527731587566077,0.06750017767664636,0.06661017626035831,0.06237200526965497,0.06273542895273773,0.06778284466281592,0.06534456206597644,1.4,2
0.31514508991556905,0.30713909173153625,0.765640839338046,0.07189323904052217,0.06880993785525179,0.06982305135932022,0.07070960482907883,0.06817651613359303,0.06342085634110722,2,2
0.2994043674696929,0.29940393674732996,0.7556203129037732,0.06921998152878421,0.06320632790051085,0.06504831958086274,0.06622764978594496,0.06647175010252068,0.06253022369635168,2,2
0.314517751514279,0.3050380215162408,0.7582892429370246,0.06463166723976282,0.06535790454378258,0.06749771122337642,0.0679031997153937,0.06677756680223255,0.06415377512462683,2,2
0.3038240167904864,0.40229792435881595,0.7635000002696039,0.07085534236627412,0.07030660308628085,0.07126105269208034,0.07127776383377704,0.06396548120896588,0.06887239442616709,1.4,2
0.33535465117321134,0.5095491461453405,0.7700226046099412,0.06707271792348046,0.0647606294389565,0.0648706988260045,0.06673905453212568,0.06730771812362576,0.06440520506641649,1.4,2
0.32069783467555946,0.6784853777377328,0.7665155583482564,0.0673910367903517,0.07184002243274203,0.06547669717807365,0.06660425970094289,0.06555984125839658,0.07314206789714127,1.4,2
0.3064017632089579,0.5979577729152532,0.7591369356827806,0.06365171467314341,0.06609456600198989,0.06559632790072062,0.06771833495266473,0.0658377698680557,0.06893855890730498,1.4,2
0.29893095218072674,0.48569045485770923,0.7603810950766094,0.06846583028348148,0.06822767439964429,0.06848175064463861,0.0702944749188355,0.06666627981030436,0.06891970956469594,1.4,2
0.2995442142325471,0.6135837920849707,0.7576209014732459,0.06908771674720406,0.07691304699080012,0.06433571535105309,0.059725741410985224,0.07065824664920947,0.07236206935451342,1.4,2
0.29883792047074903,0.6340200009694188,0.7592813106058214,0.06762153142717003,0.06370995957294792,0.07343091402797693,0.07918203191866757,0.06700660351451973,0.07206401582486904,1.4,2
0.30796198658101237,0.7029738716496952,0.7594688689567937,0.07193940422928127,0.07282620207104804,0.06874608539132689,0.06669242867954388,0.06561173279098433,0.06937030040254923,1.4,2
0.3125372334861877,0.6555761881625318,0.7644428808712972,0.06538319328684354,0.06606772760182626,0.06924195474265121,0.06679163035243371,0.07282014539955002,0.07160879711609365,1.4,2
0.30475222196162105,0.6716475634448936,0.7691927925418639,0.06643642611573967,0.06504871409852821,0.0629736410344573,0.0690383865127395,0.07087773228245486,0.06677837230062825,1.4,2
0.3026719316899441,0.6731916778106074,0.7634120720006605,0.06701599060764075,0.06130728944893805,0.0632655942706857,0.06516726052133899,0.06843388024981648,0.07018082689085711,1.4,2
0.2987919962352094,0.6345952776811964,0.7678107603035413,0.06521879556962282,0.06607825086606924,0.06525797723197359,0.07073181443116781,0.06338744843440904,0.06701411223737842,1.4,2
0.3026912401404926,0.6697645016309722,0.7642928534945735,0.07151123071288426,0.07191342393217479,0.06569228580278863,0.06760268838419314,0.06398802249561245,0.06052581569072145,1.4,2
0.2980943889004194,0.572303684849381,0.7622266587060292,0.06341905416602119,0.07217831349679668,0.0706271181227272,0.07036448800602209,0.06806538652034763,0.06665487643038616,1.4,2
0.30090123168821575,0.6719413627303124,0.760580929213532,0.06993333039105704,0.06187234938760925,0.06191635257149145,0.06920749523371321,0.06487644392620735,0.07020284566381593,1.4,2
0.29988361665757346,0.5436281983191582,0.7613681073605678,0.06365987539320263,0.06208113208598631,0.0723103076751968,0.07207360463751296,0.06622500689680798,0.06775719504909111,1.4,2
0.3003415226548295,0.5430587420660623,0.7581230603517507,0.06992241251275096,0.0695670281420865,0.06614083649725089,0.06832322066549744,0.07006180509740281,0.06417680657219355,1.4,2
0.30007566593971613,0.6715184752117097,0.7596385009581519,0.06533378927145557,0.06877429706597958,0.06501515317335883,0.07072094651533102,0.0673281445698836,0.06894471247432465,1.4,2
0.30029870436235345,0.6422672830329902,0.7646031251425269,0.0690939005890271,0.06934555683355532,0.06911798713333224,0.06399863669819623,0.06906680031177338,0.07383844599676044,1.4,2
0.30237092525218534,0.6916259382241912,0.7645205542929621,0.06618425958078389,0.07026677393863416,0.06881608303276035,0.06904565387391963,0.05958809225019079,0.06752708422946936,1.4,2
0.3040498715975584,0.5705192405344309,0.7666858623290344,0.06458257298070573,0.06729141986685208,0.0695847770845137,0.06680144985817908,0.07089940825664763,0.06743520275097112,1.4,2
0.30356579732046446,0.5296403001580668,0.7686524845715973,0.0684804432183104,0.06930129273508899,0.07183847096472516,0.06865855606871593,0.06930024623785708,0.0635351000915663,1.4,2
0.31850980293804565,0.6268074117253357,0.7614111604392391,0.07076127390606735,0.06729306314210608,0.06482724548938819,0.06864017754493659,0.06919558597264147,0.06644224565281825,1.4,2
0.3182621457129397,0.6231002937910652,0.7612729711129156,0.06801948059410325,0.06628104014920799,0.06390501151446107,0.06472620139317807,0.05800358999889508,0.0697014077203881,1.4,2
0.31656561846334513,0.6298578668525922,0.757427708021567,0.06415888971451107,0.06787782134229803,0.0732433757492443,0.06674015886096656,0.06878160837570581,0.06683391264888805,1.4,2
0.30049542469094886,0.5526126929756408,0.7578144630699977,0.06577094583726084,0.07244717098678947,0.06447851358014405,0.06842402353137425,0.0723280180231933,0.06942183099820494,1.4,2
0.30534188227753284,0.422877683542755,0.7596736973310223,0.06736929449884106,0.0686511585929436,0.06448346301222,0.0719814575439707,0.06552068492944765,0.06845186297076604,1.4,2
0.3002523912217428,0.581381500913789,0.7604418736151104,0.06639833157024295,0.06929406106823026,0.06053493586440999,0.0593774112707435,0.06142936356133448,0.0667571254450973,1.4,2
