Ground sensor left,Ground sensor middle,Ground sensor right,proximity sensor 0,proximity sensor 1,proximity sensor 2,proximity sensor 5,proximity sensor 6,proximity sensor 7,velocity left,velocity right,forward fitness,follow line fitness, avoid collision fitness, spinning fitness,combined fitness
0.3174650471880924,0.28585214586224905,0.6511236924031099,0.0650940376159921,0.06384606541435574,0.06606679860753949,0.06506690981905403,0.06590960650219842,0.06407619150390888,2.0,2.0,28.0,41.41478541377509,1.0,100.0,78.84887124826506
0.2966681198867859,0.23253612195977572,0.828172576016017,0.06823685519800039,0.06370080318924083,0.07450529241763836,0.06658103794820504,0.06226074508340752,0.05925832210999807,2.0,2.0,28.0,46.746387804022426,1.0,100.0,82.04783268241346
0.2966681198867859,0.23253612195977572,0.828172576016017,0.06823685519800039,0.06370080318924083,0.07450529241763836,0.06658103794820504,0.06226074508340752,0.05925832210999807,2.0,2.0,28.0,46.746387804022426,1.0,100.0,82.04783268241346
0.2686858352918267,0.311762527957038,0.88253896003456,0.06714588250582328,0.06678742172320577,0.06587232834889417,0.06556261788722949,0.0702206270520651,0.06532913089933869,1.4,2.0,23.8,43.13141647081732,1.0,100.0,77.77884988249039
0.2686858352918267,0.311762527957038,0.88253896003456,0.06714588250582328,0.06678742172320577,0.06587232834889417,0.06556261788722949,0.0702206270520651,0.06532913089933869,1.4,2.0,23.8,43.13141647081732,1.0,100.0,77.77884988249039
0.3056972010877816,0.33629157547148625,0.7781373551628405,0.06466672384920667,0.06367927465821098,0.06837667244870294,0.06848035726086905,0.0630137976647937,0.06935657441206769,1.4,2.0,23.8,39.430279891221836,1.0,100.0,75.55816793473309
0.3056972010877816,0.33629157547148625,0.7781373551628405,0.06466672384920667,0.06367927465821098,0.06837667244870294,0.06848035726086905,0.0630137976647937,0.06935657441206769,1.4,2.0,23.8,39.430279891221836,1.0,100.0,75.55816793473309
0.3124138861609844,0.27718998739763323,0.7150136318807835,0.07031333472810664,0.06859066409647091,0.06466947337432692,0.06503890968124042,0.07027248696084228,0.0698746775012836,2.0,2.0,28.0,42.28100126023667,1.0,100.0,79.368600756142
0.3124138861609844,0.27718998739763323,0.7150136318807835,0.07031333472810664,0.06859066409647091,0.06466947337432692,0.06503890968124042,0.07027248696084228,0.0698746775012836,2.0,2.0,28.0,42.28100126023667,1.0,100.0,79.368600756142
0.31547878733213836,0.3679727922642861,0.7819806716829553,0.06391521108209713,0.06108811585088789,0.0710515231076604,0.06855786330923662,0.06837666406759632,0.06821095263853393,1.4,2.0,23.8,38.45212126678616,1.0,100.0,74.97127276007168
0.31547878733213836,0.3679727922642861,0.7819806716829553,0.06391521108209713,0.06108811585088789,0.0710515231076604,0.06855786330923662,0.06837666406759632,0.06821095263853393,1.4,2.0,23.8,38.45212126678616,1.0,100.0,74.97127276007168
0.32678549381128136,0.26885624914300743,0.7885709729388375,0.07022648889445587,0.061149484601851475,0.06496979465090448,0.07062505998572466,0.06674673332235506,0.07026939838398931,2.0,2.0,28.0,43.11437508569925,1.0,100.0,79.86862505141954
0.32678549381128136,0.26885624914300743,0.7885709729388375,0.07022648889445587,0.061149484601851475,0.06496979465090448,0.07062505998572466,0.06674673332235506,0.07026939838398931,2.0,2.0,28.0,43.11437508569925,1.0,100.0,79.86862505141954
0.33833773350088825,0.2671942638604676,0.7189252478507524,0.06629188157455969,0.06736245565695492,0.06846002154119114,0.0644355428333093,0.06483757517536443,0.061973961092206604,2.0,2.0,28.0,43.28057361395324,1.0,100.0,79.96834416837194
0.33833773350088825,0.2671942638604676,0.7189252478507524,0.06629188157455969,0.06736245565695492,0.06846002154119114,0.0644355428333093,0.06483757517536443,0.061973961092206604,2.0,2.0,28.0,43.28057361395324,1.0,100.0,79.96834416837194
0.2679773659154564,0.33387672082159614,0.781020603601332,0.07031330908657302,0.06769793748767167,0.07371738215204161,0.06753406483770885,0.06470080096412793,0.06592360057122991,1.4,2.0,23.8,43.20226340845436,1.0,100.0,77.82135804507261
0.2679773659154564,0.33387672082159614,0.781020603601332,0.07031330908657302,0.06769793748767167,0.07371738215204161,0.06753406483770885,0.06470080096412793,0.06592360057122991,1.4,2.0,23.8,43.20226340845436,1.0,100.0,77.82135804507261
0.35150978979932856,0.27931056661940873,0.5790128544774037,0.06559939802404995,0.06475732560747807,0.06603646089748282,0.06314671019999014,0.06704527639847459,0.05766587582062159,2.0,2.0,28.0,42.06894333805912,1.0,100.0,79.24136600283548
0.35150978979932856,0.27931056661940873,0.5790128544774037,0.06559939802404995,0.06475732560747807,0.06603646089748282,0.06314671019999014,0.06704527639847459,0.05766587582062159,2.0,2.0,28.0,42.06894333805912,1.0,100.0,79.24136600283548
0.29261450373870246,0.31108877822655706,0.490450051603189,0.06654187406851535,0.06382816965745759,0.06626137592114922,0.07014593840770009,0.06674896187051457,0.06388486409425279,1.4,2.0,23.8,40.73854962612975,1.0,100.0,76.34312977567785
0.29261450373870246,0.31108877822655706,0.490450051603189,0.06654187406851535,0.06382816965745759,0.06626137592114922,0.07014593840770009,0.06674896187051457,0.06388486409425279,1.4,2.0,23.8,40.73854962612975,1.0,100.0,76.34312977567785
0.25200690231322004,0.2914234869300841,0.5174227677156044,0.06418582330525992,0.07069590310923743,0.07054142593792721,0.07059360970334834,0.06812204387614076,0.06236063780453012,1.4,2.0,23.8,44.79930976867799,1.0,100.0,78.7795858612068
0.25200690231322004,0.2914234869300841,0.5174227677156044,0.06418582330525992,0.07069590310923743,0.07054142593792721,0.07059360970334834,0.06812204387614076,0.06236063780453012,1.4,2.0,23.8,44.79930976867799,1.0,100.0,78.7795858612068
0.32218116362234944,0.3210905775025898,0.30139590238353353,0.06693264559339333,0.068854926066883,0.06807444436277578,0.06714364103410814,0.0609318200254526,0.06823496998944249,2.0,1.4,23.8,39.86040976164664,1.0,100.0,75.81624585698799
0.32218116362234944,0.3210905775025898,0.30139590238353353,0.06693264559339333,0.068854926066883,0.06807444436277578,0.06714364103410814,0.0609318200254526,0.06823496998944249,2.0,1.4,23.8,39.86040976164664,1.0,100.0,75.81624585698799
0.3566730565341777,0.2797107375362255,0.25614652776597696,0.06551688852310045,0.07013767831686843,0.0668739247219893,0.06726358352354904,0.07386532194239535,0.06892581489161217,2.0,1.4,23.8,44.3853472234023,1.0,100.0,78.53120833404138
0.3566730565341777,0.2797107375362255,0.25614652776597696,0.06551688852310045,0.07013767831686843,0.0668739247219893,0.06726358352354904,0.07386532194239535,0.06892581489161217,2.0,1.4,23.8,44.3853472234023,1.0,100.0,78.53120833404138
0.3250106176455018,0.34079846311475376,0.2886477579653215,0.06648839887756029,0.06373297938470454,0.06521337879774933,0.06530007016037537,0.06506108135243073,0.06747515510506244,2.0,1.4,23.8,41.13522420346784,1.0,100.0,76.5811345220807
0.3250106176455018,0.34079846311475376,0.2886477579653215,0.06648839887756029,0.06373297938470454,0.06521337879774933,0.06530007016037537,0.06506108135243073,0.06747515510506244,2.0,1.4,23.8,41.13522420346784,1.0,100.0,76.5811345220807
0.33188051899143517,0.30829236734435134,0.49373352707767976,0.06600954022191224,0.06340498481424882,0.06608421520256892,0.0655267009890401,0.06802825456023893,0.0716479786870665,2.0,2.0,28.0,39.170763265564865,1.0,100.0,77.50245795933893
0.33188051899143517,0.30829236734435134,0.49373352707767976,0.06600954022191224,0.06340498481424882,0.06608421520256892,0.0655267009890401,0.06802825456023893,0.0716479786870665,2.0,2.0,28.0,39.170763265564865,1.0,100.0,77.50245795933893
0.2866242884770516,0.27989008106757063,0.46711649333075983,0.06538927993566288,0.06671682549777445,0.06756756331743885,0.07194229933109367,0.0678470108474109,0.06190567563259499,2.0,2.0,28.0,42.01099189324293,1.0,100.0,79.20659513594576
0.2866242884770516,0.27989008106757063,0.46711649333075983,0.06538927993566288,0.06671682549777445,0.06756756331743885,0.07194229933109367,0.0678470108474109,0.06190567563259499,2.0,2.0,28.0,42.01099189324293,1.0,100.0,79.20659513594576
0.29970918940634383,0.31753256868129254,0.468993814556784,0.06346545006531686,0.0687535149046921,0.06523559864657211,0.06754931892185616,0.0633528349148619,0.060352579517958166,1.4,2.0,23.8,40.02908105936561,1.0,100.0,75.91744863561937
0.29970918940634383,0.31753256868129254,0.468993814556784,0.06346545006531686,0.0687535149046921,0.06523559864657211,0.06754931892185616,0.0633528349148619,0.060352579517958166,1.4,2.0,23.8,40.02908105936561,1.0,100.0,75.91744863561937
0.2771205535843832,0.28114498303867475,0.29622149990042995,0.07259983086401726,0.0700344040720094,0.06948201660820369,0.0663863473278526,0.07467900440749058,0.07259790899113043,1.4,2.0,23.8,42.28794464156167,1.0,100.0,77.272766784937
0.2771205535843832,0.28114498303867475,0.29622149990042995,0.07259983086401726,0.0700344040720094,0.06948201660820369,0.0663863473278526,0.07467900440749058,0.07259790899113043,1.4,2.0,23.8,42.28794464156167,1.0,100.0,77.272766784937
0.505917087486942,0.25091937586006846,0.3150474036933704,0.07037611606503057,0.06542615199239313,0.06538102634326579,0.0623373462369964,0.0645061386176245,0.06554834260053016,2.0,2.0,28.0,44.90806241399315,1.0,100.0,80.94483744839589
0.505917087486942,0.25091937586006846,0.3150474036933704,0.07037611606503057,0.06542615199239313,0.06538102634326579,0.0623373462369964,0.0645061386176245,0.06554834260053016,2.0,2.0,28.0,44.90806241399315,1.0,100.0,80.94483744839589
0.5603593641529993,0.31519244039282834,0.28640516434621227,0.07593087814542888,0.06540745511736461,0.06547641813411256,0.06464954193222967,0.06818900012156347,0.06463293876392676,2.0,1.4,23.8,41.35948356537877,1.0,100.0,76.71569013922726
0.5603593641529993,0.31519244039282834,0.28640516434621227,0.07593087814542888,0.06540745511736461,0.06547641813411256,0.06464954193222967,0.06818900012156347,0.06463293876392676,2.0,1.4,23.8,41.35948356537877,1.0,100.0,76.71569013922726
0.6073469882590835,0.28876359084002534,0.34196812350708516,0.06842933188594726,0.06801288224215699,0.06750708315692344,0.06321572871128306,0.06500561206273064,0.07012719511547821,2.0,2.0,28.0,41.12364091599746,1.0,100.0,78.67418454959848
0.6073469882590835,0.28876359084002534,0.34196812350708516,0.06842933188594726,0.06801288224215699,0.06750708315692344,0.06321572871128306,0.06500561206273064,0.07012719511547821,2.0,2.0,28.0,41.12364091599746,1.0,100.0,78.67418454959848
0.6140037590528064,0.32418462881463883,0.2847288676565213,0.06666060732450393,0.06594843548704268,0.06430289386768931,0.072243514680325,0.06806679401968563,0.0698439390717222,2.0,1.4,23.8,41.527113234347866,1.0,100.0,76.81626794060872
0.6140037590528064,0.32418462881463883,0.2847288676565213,0.06666060732450393,0.06594843548704268,0.06430289386768931,0.072243514680325,0.06806679401968563,0.0698439390717222,2.0,1.4,23.8,41.527113234347866,1.0,100.0,76.81626794060872
0.6018320430993439,0.32139104650181965,0.29452023410536854,0.06275714989133921,0.06328369167336237,0.06680381385398085,0.06702612682225828,0.058016472024718865,0.06357096281756573,2.0,1.4,23.8,40.54797658946314,1.0,100.0,76.22878595367789
0.6018320430993439,0.32139104650181965,0.29452023410536854,0.06275714989133921,0.06328369167336237,0.06680381385398085,0.06702612682225828,0.058016472024718865,0.06357096281756573,2.0,1.4,23.8,40.54797658946314,1.0,100.0,76.22878595367789
0.5726265078375055,0.337895562430576,0.29425113633654204,0.07016407763057728,0.06157258396330888,0.07058075541753805,0.06478251572573518,0.06885246630743877,0.06497645325456763,2.0,1.4,23.8,40.574886366345794,1.0,100.0,76.24493181980748
0.5726265078375055,0.337895562430576,0.29425113633654204,0.07016407763057728,0.06157258396330888,0.07058075541753805,0.06478251572573518,0.06885246630743877,0.06497645325456763,2.0,1.4,23.8,40.574886366345794,1.0,100.0,76.24493181980748
0.3179455252030379,0.3489622283590501,0.2939567464315712,0.07446724137125289,0.0668730036875485,0.06697502975850504,0.06941377255119353,0.06393454976115359,0.06573451668671476,2.0,1.4,23.8,40.60432535684287,1.0,100.0,76.26259521410572
0.3179455252030379,0.3489622283590501,0.2939567464315712,0.07446724137125289,0.0668730036875485,0.06697502975850504,0.06941377255119353,0.06393454976115359,0.06573451668671476,2.0,1.4,23.8,40.60432535684287,1.0,100.0,76.26259521410572
0.336882990881105,0.31959756719462085,0.3283138148142737,0.06729857396079737,0.06981577768432036,0.07075118635999948,0.06530038816342959,0.06145626386056092,0.06430207496638521,2.0,2.0,28.0,38.04024328053791,1.0,100.0,76.82414596832274
0.336882990881105,0.31959756719462085,0.3283138148142737,0.06729857396079737,0.06981577768432036,0.07075118635999948,0.06530038816342959,0.06145626386056092,0.06430207496638521,2.0,2.0,28.0,38.04024328053791,1.0,100.0,76.82414596832274
0.313886536318945,0.3423738805298214,0.5853143275811107,0.07034026819199447,0.06788510785015228,0.06717561526998751,0.06596589135183231,0.06580825923856515,0.06445253189066158,1.4,2.0,23.8,38.6113463681055,1.0,100.0,75.0668078208633
0.313886536318945,0.3423738805298214,0.5853143275811107,0.07034026819199447,0.06788510785015228,0.06717561526998751,0.06596589135183231,0.06580825923856515,0.06445253189066158,1.4,2.0,23.8,38.6113463681055,1.0,100.0,75.0668078208633
0.262832551538976,0.29949039754603857,0.2983667117923239,0.07293974791985798,0.06867114503520876,0.06663125253702785,0.0651280645231092,0.06655666805755583,0.07104660814056465,1.4,2.0,23.8,43.716744846102394,1.0,100.0,78.13004690766144
0.262832551538976,0.29949039754603857,0.2983667117923239,0.07293974791985798,0.06867114503520876,0.06663125253702785,0.0651280645231092,0.06655666805755583,0.07104660814056465,1.4,2.0,23.8,43.716744846102394,1.0,100.0,78.13004690766144
0.455589820387405,0.2571473583259734,0.3207281577054687,0.06247562028544685,0.06850767379994112,0.06362091624324041,0.06414899309657428,0.06830331531596213,0.06097369090140565,2.0,2.0,28.0,44.28526416740265,1.0,100.0,80.57115850044158
0.455589820387405,0.2571473583259734,0.3207281577054687,0.06247562028544685,0.06850767379994112,0.06362091624324041,0.06414899309657428,0.06830331531596213,0.06097369090140565,2.0,2.0,28.0,44.28526416740265,1.0,100.0,80.57115850044158
0.46896083534776956,0.29839538938416144,0.31785573552902613,0.06901306747639613,0.06689472398042678,0.07450463809427446,0.06459666887502785,0.06639133330062348,0.06382586336434073,2.0,2.0,28.0,40.16046106158385,1.0,100.0,78.09627663695031
0.46896083534776956,0.29839538938416144,0.31785573552902613,0.06901306747639613,0.06689472398042678,0.07450463809427446,0.06459666887502785,0.06639133330062348,0.06382586336434073,2.0,2.0,28.0,40.16046106158385,1.0,100.0,78.09627663695031
0.4718286031194057,0.25084496228773445,0.29790412399691474,0.07090131288651902,0.07274973045210056,0.07251233497522844,0.06699989909777228,0.06559483744076072,0.06909603253632209,2.0,2.0,28.0,44.915503771226554,1.0,100.0,80.94930226273593
0.4718286031194057,0.25084496228773445,0.29790412399691474,0.07090131288651902,0.07274973045210056,0.07251233497522844,0.06699989909777228,0.06559483744076072,0.06909603253632209,2.0,2.0,28.0,44.915503771226554,1.0,100.0,80.94930226273593
0.36040966611001046,0.2403479904907932,0.311358187656822,0.07168932105514747,0.06969753716580292,0.0647080983709066,0.0692646535479005,0.07285166889181446,0.06809316918223814,2.0,2.0,28.0,45.965200950920675,1.0,100.0,81.5791205705524
0.36040966611001046,0.2403479904907932,0.311358187656822,0.07168932105514747,0.06969753716580292,0.0647080983709066,0.0692646535479005,0.07285166889181446,0.06809316918223814,2.0,2.0,28.0,45.965200950920675,1.0,100.0,81.5791205705524
0.3481837174713269,0.2679531335986637,0.28688131400037103,0.07054132705371266,0.06373378569772463,0.07047124784386061,0.06674610235274761,0.07128466730978639,0.06854383739588189,2.0,2.0,28.0,43.20468664013363,1.0,100.0,79.92281198408017
0.3481837174713269,0.2679531335986637,0.28688131400037103,0.07054132705371266,0.06373378569772463,0.07047124784386061,0.06674610235274761,0.07128466730978639,0.06854383739588189,2.0,2.0,28.0,43.20468664013363,1.0,100.0,79.92281198408017
0.2539563015480522,0.3107447775817101,0.29725194331671884,0.06795156205660804,0.06511878376450117,0.06848204022826566,0.06242956755268022,0.07052612454348457,0.06740582126658848,1.4,2.0,23.8,44.604369845194775,1.0,100.0,78.66262190711686
0.2539563015480522,0.3107447775817101,0.29725194331671884,0.06795156205660804,0.06511878376450117,0.06848204022826566,0.06242956755268022,0.07052612454348457,0.06740582126658848,1.4,2.0,23.8,44.604369845194775,1.0,100.0,78.66262190711686
0.33587806933793707,0.29178776368433823,0.3101359617439758,0.06546983535198418,0.06726383931242846,0.06726486220732367,0.0630140649356642,0.06368270346414007,0.07393829828209773,2.0,2.0,28.0,40.82122363156617,1.0,100.0,78.4927341789397
0.33587806933793707,0.29178776368433823,0.3101359617439758,0.06546983535198418,0.06726383931242846,0.06726486220732367,0.0630140649356642,0.06368270346414007,0.07393829828209773,2.0,2.0,28.0,40.82122363156617,1.0,100.0,78.4927341789397
0.23387745285947917,0.262959389388918,0.21572170074508,0.06745020811110165,0.06974534429227676,0.06458873338089027,0.06924713976449437,0.066879179557056,0.06801905584068448,2.0,1.4,23.8,48.42782992549199,1.0,100.0,80.9566979552952
